1.6000000000000003,1.5938074254343326,0.11976019151819223,0.1600000000000001,1.0,1.6297104527961865,0.10511829105755534,1.3402513214770082,0.03604094060415124,0.0153668027589336,1.9467975612969282,1.2787297841748209,0.08232977283558857,0.08758860007750771,1.946797561088699,1.946797561088699,-0.32302658973886156
1.7000000000000004,1.6925301537718953,0.13569201217961682,0.1700000000000001,1.0,1.6022948346966908,0.3508794107906542,1.400829403236451,0.10210204151697198,0.08745685927551905,0.437134709302171,1.32227568258763,0.0861536808267748,0.10432784640851243,0.4371347093178216,0.4371347093178216,0.16739246331004723
1.8000000000000005,1.7910886304628515,0.15261024708631643,0.1800000000000001,1.0,1.6692369241206686,0.4388511559412654,1.3484770571031657,0.1478373857591538,0.12260320327199312,-1.0725492863372446,1.215603922097774,0.07498429269160917,0.09703526106961752,-1.0725492863882384,-1.0725492863882384,-0.07292585338894911
1.9000000000000006,1.8894729997416637,0.17051320442889886,0.1900000000000001,1.0,1.9279930421240195,0.16858385018271252,1.441568249093985,0.15418422608398594,0.16248100644679728,0.41641990144599106,1.2570500188246672,0.07901869589769044,0.1364138627732089,0.4164199014365465,0.4164199014365465,0.39378601703591387
2.0000000000000004,1.9876734232533908,0.18939909392654894,0.20000000000000012,1.0,1.9151431563623715,-0.01435441154869524,1.6155967282275019,0.14313965001763615,0.12336621903010707,1.6110742937723985,1.416660768014596,0.10092788444241409,0.12489089222553798,1.6110742937449711,1.6110742937449711,-0.11522970547670927
2.1000000000000005,2.085680081037515,0.20926602700605507,0.21000000000000013,1.0,1.952253421758444,0.5816212407407105,1.8946117735043508,0.2665720053866709,0.20971791054027933,3.170064533245729,1.7311981418685845,0.14041626125527282,0.14714066100618697,3.1700645333222806,3.1700645333222806,0.22249768780648993
2.2000000000000006,2.1834831725099297,0.23011201699066502,0.22000000000000014,1.0,1.7518846212920787,0.05827431499151814,1.994636804629396,0.24495991587021632,0.17483860966453918,1.4296630753766062,1.8726196026219504,0.16137659359933085,0.1429301077388294,1.4296630754688033,1.4296630754688033,-0.042105532673575974
2.3000000000000007,2.2810729174429905,0.25193497929875197,0.23000000000000015,1.0,2.288646699780815,0.6751639880009024,2.2290646846188715,0.3789938079635536,0.19937111464871837,2.6196258431636132,2.131910920319377,0.19869157912800126,0.11128418526804812,2.619625843098069,2.619625843098069,-0.31645922470781274
2.400000000000001,2.378439556943528,0.27473273165227086,0.24000000000000016,1.0,2.1106417346470083,0.2777320567060941,2.0657494103385687,0.33324428300069103,0.22762558335913338,-1.8648264104885637,1.9465818044284986,0.17798181772602553,0.14671796668599993,-1.864826410533201,-1.864826410533201,0.35433781417951804
2.500000000000001,2.475573354428731,0.29850299429498434,0.25000000000000017,1.0,2.0563203511888952,0.10082916194913835,2.231692554732287,0.3276362182575972,0.25848150500439476,2.0160058822197993,2.1460164388027967,0.20745424193309484,0.20345438597357704,2.016005882348842,2.016005882348842,0.567364192875771
2.600000000000001,2.5724645965997954,0.32324339022043663,0.2600000000000002,1.0,2.6145933404051265,0.05369821329483376,2.4794197050801086,0.3184535258957488,0.2142132369694912,2.499263901288865,2.390787960007306,0.25795278553611195,0.19763453419098695,2.4992639016077405,2.4992639016077405,-0.0581985178259008
2.700000000000001,2.669103594413247,0.3489514454096522,0.2700000000000002,1.0,2.489828651808668,0.17812223425668428,2.5841843307412007,0.3130507947322715,0.2796389511926467,1.2214259952164848,2.5105529049276054,0.28193554152220035,0.2774299162699173,1.2214259951569129,1.2214259951569129,0.7979538207893035
2.800000000000001,2.765480684049836,0.3756245890785353,0.2800000000000002,1.0,2.9423774176291673,0.2931334956478842,2.73928830120209,0.33632016289298056,0.22089252820839878,1.436503565441255,2.6487104339221546,0.3212791828817953,0.22758010220671834,1.4365035653736489,1.4365035653736489,-0.4984981406319897
2.9000000000000012,2.861586227880913,0.4032601539349467,0.2900000000000002,1.0,2.7998868030430137,0.6759447096056808,2.821231734386664,0.4131375254971228,0.28173275211286103,0.9608638070014602,2.7423192490000132,0.34295825792959145,0.26213106484017523,0.9608638069575082,0.9608638069575082,0.3455096263345686
3.0000000000000013,2.957410615432183,0.43185537644543026,0.3000000000000002,1.0,3.1928076671038426,0.2924518783281845,2.8314364095290188,0.3829786910183476,0.2845479209945914,-0.3356638803703375,2.7098994911701744,0.33425988406344287,0.2771655060364176,-0.33566388034173267,-0.33566388034173267,0.15034441196242385
3.1000000000000014,3.0529442643447435,0.46140739711156425,0.3100000000000002,1.0,3.012448454609513,-0.11970885816501392,2.9090052552801673,0.3233465308719889,0.2998823620142671,0.6588762018713429,2.7732725040661044,0.35228874231450147,0.32536048968000525,0.6588762018273578,0.6588762018273578,0.4819498364358765
3.2000000000000015,3.148177621333315,0.49191326075590863,0.32000000000000023,1.0,3.0857257596190677,1.2089205693857792,3.07145719084545,0.5035534076327244,0.33716706396942037,1.8668249689858534,2.950160807798153,0.4119618740209824,0.31095569250647925,1.8668249688939933,1.8668249688939933,-0.14404797173525988
3.3000000000000016,3.243101163141559,0.5233699168175204,0.33000000000000024,1.0,3.532713141057146,0.5652787208243087,3.224118898899653,0.5439671034813124,0.32274268831577024,1.3048712337867212,3.074389976586599,0.4518868410561162,0.2999815965819261,1.3048712339010589,1.3048712339010589,-0.10974095924553187
3.4000000000000017,3.337705397494398,0.5557742196570072,0.34000000000000025,1.0,3.62025222325196,0.3563362558499005,3.3499318971877186,0.5390152693064235,0.30486620519120733,1.014206103409895,3.1712813379550835,0.481856897654316,0.29839152755974385,1.0142061033309515,1.0142061033309515,-0.015900690221822153
3.5000000000000018,3.4319808640472327,0.5891229288710887,0.35000000000000026,1.0,3.407607632095584,0.44964940051116425,3.3901833064058016,0.5363986933489578,0.2727425007761901,0.40200598630753953,3.2097054958154647,0.4936751979842136,0.27157641876982064,0.40200598626975004,0.40200598626975004,-0.26815108789923225
3.600000000000002,3.5259181353319704,0.6234127096166339,0.36000000000000026,1.0,3.3473531242092527,1.0290834286174937,3.459532472834235,0.6261676317953526,0.3055437402261788,0.9285468458967927,3.299156983655531,0.5185835053040138,0.2805769561255701,0.9285468459016544,0.9285468459016544,0.09000537355749473
3.700000000000002,3.619507817699764,0.6586401329441429,0.3700000000000003,1.0,3.3198803582061105,0.5074491457380983,3.6267236115439245,0.6668204551890101,0.30519785605594313,2.1403469433959277,3.5048220295989045,0.5778518716324798,0.28496597108394595,2.1403469431411173,2.1403469431411173,0.04389014958375842
3.800000000000002,3.7127405522603674,0.6948016761406391,0.3800000000000003,1.0,3.596291461579696,0.6453510428125795,3.6663970763904916,0.6774592462913105,0.33392523160582077,0.5051346994358453,3.5532983529081648,0.5920524605102718,0.31442469377461485,0.5051346994673802,0.5051346994673802,0.2945872269066889
3.900000000000002,3.805607015818018,0.7318937230819375,0.3900000000000003,1.0,3.817435557589797,0.6315067245736369,3.803857888357618,0.7111998815365695,0.344539306567152,1.4637774045733616,3.6924998457343925,0.6373226195379027,0.3294168441129208,1.463777404643114,1.463777404643114,0.14992150338305976
4.000000000000002,3.8980979218037497,0.7699125645942536,0.4000000000000003,1.0,4.023307014021852,0.6732767178869387,3.976892725607895,0.7564264423695163,0.3115159329642588,1.8129628292663569,3.8640480360576372,0.6959703867323119,0.3015384868268009,1.812962829185137,1.812962829185137,-0.2787835728611995
4.100000000000001,3.9902040212040384,0.8088543988251187,0.4100000000000003,1.0,3.8025017127144745,1.0610954924520613,4.152760598837309,0.8676283705320023,0.32153396028975334,2.3530197997145916,4.0887333565177455,0.7658526344531509,0.2949930645548879,2.3530197996782394,2.3530197996782394,-0.06545422271912998
4.200000000000001,4.081916103485699,0.8487153316235609,0.4200000000000003,1.0,3.9783668713268128,0.9200707674380608,4.314772657237235,0.9381835316358468,0.35616932630876796,2.147996948260253,4.294254597775014,0.8283020401410647,0.3249840694623896,2.1479969478260923,2.1479969478260923,0.2999100490750175
4.300000000000001,4.17322499751693,0.889491376929518,0.4300000000000003,1.0,4.165920836538731,0.6781787433110749,4.486787027243462,0.9677720823362062,0.3699660676173599,2.1929992088425676,4.502075442595331,0.8983231209254932,0.34941855387231713,2.1929992087561168,2.1929992087561168,0.24434484409927504
4.4,4.264121572484418,0.9311784571724391,0.44000000000000034,1.0,3.9883917828216697,0.8356559115375782,4.42156294139455,0.9494498672920479,0.4469582201151182,-0.20993338494223618,4.482350691017821,0.8911360188503417,0.42548824813304725,-0.20993338491843327,-0.20993338491843327,0.760696942607301
4.5,4.354596738806415,0.9737724036790391,0.45000000000000034,1.0,4.74138233775083,0.9189885908700021,4.452362812140426,0.9415832877578725,0.43312557845196303,-0.013305635392844933,4.481138764103693,0.8905868080652359,0.41607677407796745,-0.013305635391313242,-0.013305635391313242,-0.09411474055079794
4.6,4.444641449041683,1.017268957090162,0.46000000000000035,1.0,4.575661340805207,1.0697783518347939,4.539508926926922,0.9914858469173499,0.3864807037942708,0.9445632524015312,4.567536231113664,0.9287636999309913,0.3669422565159782,0.9445632524224409,0.9445632524224409,-0.4913451756198919
4.699999999999999,4.534246698794235,1.061663767786714,0.47000000000000036,1.0,4.606315782581513,0.7817803560296761,4.72193208103213,1.0331039614266062,0.4326806047879857,2.102050912894194,4.763747698859513,1.0041774939703334,0.4214704680176083,2.102050912951179,2.102050912951179,0.5452821150163004
4.799999999999999,4.623403527613768,1.1069523963246208,0.48000000000000037,1.0,4.648627116295867,1.1231503531880094,4.823146771146558,1.0958001484015507,0.47952478939816795,1.3551090386503983,4.887399820548521,1.059615367878551,0.46495614748357517,1.355109038478333,1.355109038478333,0.43485679465966876
4.899999999999999,4.712103019891697,1.1531303138787692,0.4900000000000004,1.0,4.520995924076842,0.8916545204369254,4.87621189916815,1.1147185783912374,0.47931249779997115,1.0202203070796427,4.978591317880373,1.1053603737635243,0.4681067633606653,1.0202203070436033,1.0202203070436033,0.031506158770901585
4.999999999999998,4.800336305752709,1.200192902695885,0.5000000000000003,1.0,4.763365352931483,1.3998229927080965,4.845868363191305,1.141352276823975,0.4835038978610186,-0.21099923616539623,4.959761237308604,1.095840140449595,0.463506455492764,-0.21099923618130778,-0.21099923618130778,-0.046003078679013376
5.099999999999998,4.888094561941746,1.2481354565563054,0.5100000000000003,1.0,4.643443087621383,1.295076699460832,4.9912916495976285,1.2495145293363024,0.4713954833495419,2.1168912285805646,5.149115105967329,1.190483667183007,0.4455082061840388,2.1168912283951578,2.1168912283951578,-0.17998249308725192
5.1999999999999975,4.975369012706321,1.2969531812445962,0.5200000000000004,1.0,4.57188903393992,0.9569838858205644,4.978337716793269,1.2316452259542585,0.45344673776809097,0.32431845149640937,5.178381336685144,1.204459085584703,0.4309108439231113,0.32431845151499405,0.32431845151499405,-0.14597362260927496
5.299999999999997,5.062150930674086,1.3466411950289698,0.5300000000000004,1.0,5.106165281099679,1.7021790567352153,5.095983520366627,1.3396842279603278,0.46890235338931224,1.3658778014172335,5.302483036194719,1.261511604019236,0.43588498709482837,1.3658778013016943,1.3658778013016943,0.0497414317171706
5.399999999999997,5.148431637725563,1.3971945291494545,0.5400000000000004,1.0,5.274573712575608,1.2552310550124677,5.177170646240301,1.3597478652400223,0.4471819036603575,0.7880453454129769,5.373919090205406,1.2947838875574258,0.4181686798690687,0.7880453454252145,0.7880453454252145,-0.17716307225759662
5.4999999999999964,5.234202505861945,1.4486081283147658,0.5500000000000004,1.0,4.996368943667227,1.430489282960245,5.3747004223862636,1.4740282616325575,0.4409462821127661,2.690130101081978,5.619752365266123,1.40402673844145,0.40824472533646533,2.690130100875187,2.690130100875187,-0.09923954532603377
5.599999999999996,5.319454958067896,1.5008768512078317,0.5600000000000004,1.0,5.444295264839807,1.4965910346978752,5.377579951592792,1.4742271389079193,0.4568984407857702,-0.04720996217286064,5.615419344868041,1.4021525080614756,0.42436348401786694,-0.04720996217686957,-0.04720996217686957,0.1611875868140159
5.699999999999996,5.404180469169237,1.55399547099992,0.5700000000000004,1.0,5.346155487378454,1.8912435376346894,5.4844304787165115,1.579620284688373,0.4763167551590871,1.423580148875783,5.745150345810181,1.4607671120817816,0.4336426287437338,1.4235801491277804,1.4235801491277804,0.09279144725866874
5.799999999999995,5.488370566685464,1.6079586758733169,0.5800000000000004,1.0,5.8324355648510275,1.4166404539930326,5.711313429638091,1.6530064981546062,0.4678760926889171,2.3914518127456508,5.96216054015564,1.561250908164929,0.43382098185693857,2.391451812709872,2.391451812709872,0.001783531132047489
5.899999999999995,5.572016831676982,1.6627610695525044,0.5900000000000004,1.0,6.114208831397141,1.8861304122638813,5.856700589875186,1.7307110998129884,0.4736116550292894,1.3495995681720152,6.084618651751458,1.6179800968664733,0.4384635487615252,1.3495995682553112,1.3495995682553112,0.04642566904586651
5.999999999999995,5.655110899586998,1.7183971718437827,0.6000000000000004,1.0,5.837866196826383,1.4153948342793217,5.773123409861142,1.6522832465252075,0.4572176180359451,-1.0586698415182534,5.988766151766083,1.5730343898540342,0.4281612205947598,-1.058669841465894,-1.058669841465894,-0.10302328166765401
6.099999999999994,5.737644461077966,1.7748614191832863,0.6100000000000004,1.0,5.323737169291244,1.8635888593891912,5.79148636804445,1.710773445809234,0.5031385754332812,0.8009403920935696,6.0616301618133175,1.6062893317048297,0.46602285623109524,0.8009403921430871,0.8009403921430871,0.37861635636335433
6.199999999999994,5.819609262862515,1.8321481651933345,0.6200000000000004,1.0,5.539962354203192,2.07898744129403,5.864151948949512,1.8091026025996912,0.48603060709240253,1.281939088378039,6.176153783226125,1.6638915747501402,0.4395090249516787,1.281939088465407,1.281939088465407,-0.26513831279416555
6.299999999999994,5.9009971085287685,1.890251681247065,0.6300000000000004,1.0,5.942567918546936,2.259966191077873,6.058904379418716,1.9615989853171818,0.5434830470097773,2.4218234812551596,6.395319285605453,1.7669390021815272,0.4880829964514343,2.4218234810450188,2.4218234810450188,0.4857397149975561
6.399999999999993,5.981799859359984,1.9491661570412921,0.6400000000000005,1.0,6.068802705590249,1.688988097626652,6.1607295466611784,1.9887733052900163,0.5946491026773163,1.2800103728833618,6.5083740805804124,1.8269629880139822,0.5455362800156124,1.280010372694104,1.280010372694104,0.5745328356417805
6.499999999999993,6.062009435148413,2.0088857011775314,0.6500000000000005,1.0,6.193367201922008,2.4327694835236984,6.341754033580292,2.1644000965388055,0.606066606201764,2.4709422044006333,6.719602365036199,1.9551743978896816,0.5477136428703494,2.4709422044323306,2.4709422044323306,0.02177362854737043
6.5999999999999925,6.141617815003318,2.0694043417511354,0.6600000000000005,1.0,5.962056619097527,1.8276536559813201,6.332945328431076,2.1473706918375313,0.6326473308247034,0.3512093332627676,6.749585714900819,1.9734631564238954,0.5772267463354775,0.35120933327960135,0.35120933327960135,0.2951310346512819
6.699999999999992,6.220617038153055,2.1307160269484786,0.6700000000000005,1.0,6.3664303738870265,2.148607072396641,6.570271344555316,2.3169724842969837,0.6355389346913501,3.2343021719408145,7.020613522774609,2.149959708159504,0.5814940445923681,3.2343021722688903,3.2343021722688903,0.04267298256890518
6.799999999999992,6.29899920474114,2.192814625652135,0.6800000000000005,1.0,6.149220021067213,2.5640217448926452,6.519081379521545,2.346465900697402,0.6641232236224056,-0.07513066320630861,7.01433528191306,2.145832983403347,0.5999627704587571,-0.0751306631999955,-0.0751306631999955,0.18468725866388996
6.8999999999999915,6.376756476616233,2.2556939280539816,0.6900000000000005,1.0,6.22200320863471,2.9698155889513655,6.536301577660228,2.4623228143558604,0.6883267732733295,0.7648568066949609,7.077463245997478,2.18901769712507,0.6089551799092485,0.7648568067730563,0.7648568067730563,0.08992409450491448
6.999999999999991,6.453881078115944,2.3193476462761784,0.7000000000000005,1.0,6.849535796616409,2.491343728774952,6.6766397256630645,2.5507600328885114,0.6676324487608142,1.5684851331487057,7.206117629492319,2.278736734875799,0.5919196606540964,1.5684851330935303,1.5684851330935303,-0.17035519255152123
7.099999999999991,6.530365296844392,2.3837694149999473,0.7100000000000005,1.0,6.721994332413338,2.5136510792924187,6.726560927116022,2.5813889193937984,0.6917796245327702,0.6382528435379651,7.2590843899839,2.3143483791286528,0.6173933935485555,0.6382528435788084,0.6382528435788084,0.25473732894459117
7.19999999999999,6.606201484443443,2.448952792102101,0.7200000000000005,1.0,6.562417716307177,2.2140979670860546,6.863062691399956,2.6643266381855772,0.7697835058970565,2.156998059113461,7.434963902185851,2.4392195265420726,0.7008397496751928,2.1569980590798004,2.1569980590798004,0.834463561266373
7.29999999999999,6.681382057357532,2.5148912592992483,0.7300000000000005,1.0,6.773174832081401,1.918470560993657,7.00825609660576,2.7183379935396963,0.7977433538772348,2.2359258509295157,7.605855924267115,2.5834053819310596,0.7430104374157993,2.2359258508563533,2.2359258508563533,0.4217068774060653
7.39999999999999,6.7558994975920195,2.5815782227996182,0.7400000000000005,1.0,6.4129152304421115,2.610929490074975,7.027895528499426,2.796049708025239,0.8160986073311383,1.285259305309251,7.70050695827919,2.670354197807105,0.7556098074926286,1.2852593054244492,1.2852593054244492,0.12599370076829344
7.499999999999989,6.829746353464978,2.6490070139624327,0.7500000000000006,1.0,7.104620726056389,2.7163555421690275,7.087835483647407,2.8398530413037286,0.8410854821017228,0.8269185510038494,7.7606945155619815,2.7270587024610826,0.7833243384521001,0.8269185509905015,0.8269185509905015,0.27714530959471506
7.599999999999989,6.90291524035236,2.717170889964766,0.7600000000000006,1.0,6.8842772364680345,2.9205147002328147,7.032357943959863,2.8125677566526717,0.8718254730163183,-0.5682976326389331,7.720426555003292,2.686957413895005,0.8104055539815158,-0.5682976326024947,-0.5682976326024947,0.2708121552941569
7.699999999999989,6.9753988414264505,2.7860630344758213,0.7700000000000006,1.0,6.945369679494052,2.7829660961586247,6.971224030589423,2.7477904712015935,0.88049086500225,-0.9110931031850663,7.657633595702394,2.6209426376031026,0.8183399363013959,-0.9110931031806917,-0.9110931031806917,0.07934382319880065
7.799999999999988,7.047189908387545,2.855676558338557,0.7800000000000006,1.0,6.845154127565464,2.532395488647077,7.057277039867046,2.8430834647360363,0.852501471104249,1.6987799640117147,7.773733996904122,2.744955663142337,0.7924555059044026,1.6987799640505843,1.6987799640505843,-0.25884430396993274
7.899999999999988,7.1182812621887726,2.926004500258598,0.7900000000000006,1.0,7.218683063282629,3.189321691106657,7.214977039585996,3.04240562749421,0.8854489104230188,2.44058713441713,7.945087355777993,2.918744851626481,0.8230827350329566,2.440587134919275,2.440587134919275,0.3062722912855398
7.999999999999988,7.188665793753996,2.997039827500359,0.8000000000000006,1.0,7.276488464479723,3.130839069400175,7.271096646392678,3.1126267739433944,0.9260916749275436,0.8890747768732462,8.00554124352697,2.983935855959724,0.8635175680501147,0.8890747769419001,0.8890747769419001,0.4043483301715809
8.099999999999987,7.258336464688712,3.068775436590311,0.8100000000000006,1.0,7.206545893806269,3.277571339813168,7.375288489043705,3.2794989632168368,0.954312914092871,2.0841554056962432,8.140962924648191,3.142359357476523,0.8891673013812109,2.0841554056869365,2.0841554056869365,0.2564973333109623
8.199999999999987,7.327286307983887,3.1412041540273252,0.8200000000000006,1.0,7.7322708204434605,3.1268590350074565,7.562876273276179,3.463322369755302,0.9469781940381936,2.8172132609367404,8.318463946411192,3.3611293116934844,0.89085116287195,2.8172132612743543,2.8172132612743543,0.016838614907391247
8.299999999999986,7.395508428712649,3.214318737000015,0.8300000000000006,1.0,7.744785662757422,2.78560659991533,7.603296836813628,3.4081895401318802,0.9385960441513277,0.2575307532140369,8.334656202409791,3.3811550884374606,0.8946108672226311,0.25753075321672714,0.25753075321672714,0.037597043506810555
8.399999999999986,7.462996004719775,3.288111874111011,0.8400000000000006,1.0,7.509839777020268,3.0917394667533427,7.711275899378459,3.530406492572622,0.999632786392209,2.1481135628430064,8.469089955346542,3.5487005594500696,0.9592339383837738,2.1481135627684225,2.1481135627684225,0.6462307116114276
8.499999999999986,7.529742287303906,3.3625761861080967,0.8500000000000006,1.0,7.427801205584374,3.700193759274792,7.7124341474259355,3.6031679390929683,1.0098446281202036,0.6882676699351679,8.508606662525679,3.6050526109457666,0.9631633728246307,0.6882676698825327,0.6882676698825327,0.039294344408568625
8.599999999999985,7.595740601892404,3.437704226622126,0.8600000000000007,1.0,7.378363311812223,2.9236457742452133,7.764435104162379,3.662343850423402,1.0172408853971977,1.676505625953818,8.604322679417148,3.7426940118647742,0.9748920027287783,1.676505625893185,1.676505625893185,0.11728629904147596
8.699999999999985,7.6609843487088085,3.513488482911654,0.8700000000000007,1.0,7.916248898716299,4.073913537055338,7.812859319856258,3.7620912689470556,1.0890907984402949,0.7693805736898022,8.647504736519764,3.806371124046297,1.0440921836722086,0.7693805736689617,0.7693805736689617,0.6920018094343027
8.799999999999985,7.725467003432809,3.5899213766142046,0.8800000000000007,1.0,7.762752189680076,4.005631613798777,7.796192020190537,3.769519595152774,1.098274134187648,-0.22555744819714904,8.636166258808373,3.7868723920994296,1.0499033057771463,-0.2255574481916971,-0.2255574481916971,0.05811122104937795
8.899999999999984,7.789182117852667,3.6669952645041017,0.8900000000000007,1.0,7.552048135741289,3.349453891450564,7.790171482972574,3.7603850921359516,1.1033921402363258,0.39708927490037904,8.655927601956783,3.82131492742097,1.056403880150915,0.3970892748998375,0.3970892748998375,0.06500574373768685
8.999999999999984,7.852123320510036,3.744702439256784,0.9000000000000007,1.0,7.651845227716451,3.6360146949770904,7.757948083867005,3.711573772019997,1.0904076227153667,-0.4651490710054195,8.633041988157789,3.7808194305849607,1.042948217635356,-0.46514907104625247,-0.46514907104625247,-0.13455662515559016
9.099999999999984,7.914284317337103,3.8230351302195325,0.9100000000000007,1.0,7.665634393777264,3.9439358767868757,7.8315746836495075,3.896928238750817,1.0632117052266974,2.0355118366017138,8.73556573348367,3.9566658579255587,1.0130199671064661,2.0355118364700893,2.0355118364700893,-0.299282505288898
9.199999999999983,7.975658892285984,3.9019855041885276,0.9200000000000007,1.0,7.594630483206734,4.059458813999487,7.810066496200905,3.9206488816082192,1.0509388886639022,0.08078858832632739,8.739841880699803,3.963520237914976,0.9968262196467982,0.08078858833608049,0.08078858833608049,-0.16193747459667954
9.299999999999983,8.03624090795033,3.981545666192164,0.9300000000000007,1.0,8.022522466940087,3.908094022777167,7.905708487634107,4.046139399336148,1.045592591375058,1.6483299970101684,8.829341291516325,4.101939070648947,0.9944433404063807,1.6483299970557908,1.6483299970557908,-0.023828792404175042
9.399999999999983,8.096024306179059,4.0617076602805415,0.9400000000000007,1.0,7.771413567848895,3.9207369759709803,7.8779693961358115,4.009091670836344,1.1224418614496412,-0.326663318176466,8.811539130190965,4.074549797441297,1.0708047129867906,-0.3266633182188392,-0.3266633182188392,0.7636137258040986
9.499999999999982,8.155003108682168,4.1424634703210526,0.9500000000000007,1.0,8.454036817389857,3.8122676681325784,7.9756691468378875,4.065883575777691,1.1376576527424112,0.978191364939162,8.858435402488896,4.160394559145477,1.0939687883513671,0.9781913650962627,0.9781913650962627,0.23164075364576617
9.599999999999982,8.213171417628557,4.22380502079999,0.9600000000000007,1.0,8.441689573220563,3.936690055986014,8.058215707254453,4.124942715140011,1.1457736014671638,0.9104365232628812,8.90022106111198,4.241282786732471,1.1084334901845945,0.9104365232530159,0.9104365232530159,0.14464701833227311
9.699999999999982,8.270523416235802,4.30572417763009,0.9700000000000008,1.0,8.136449016335629,4.133671956797356,8.117626223717206,4.238366840933864,1.1485203099546863,1.3855256041748427,8.96202438308088,4.365287469676867,1.1123327324092898,1.385525604185341,1.385525604185341,0.03899242224695222
